Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,True_Label
8.9109744e-05,14.294358,0.00026655625,7.6073075e-06,0.00052634114,0.011609788,1.6208862e-05,0.6926214,7.608822e-05,1.1157244e-05,0.0003182335,9.704057e-05,1
6.1722058e-06,0.0075820666,6.4947967e-06,0.00010521001,0.0117198415,14.858793,1.4825049e-06,0.12093957,0.00080537685,3.7544933e-06,3.7237864e-05,6.5574795e-07,5
7.952749e-05,7.6897855,0.002075667,2.5265119e-05,0.00016498154,6.06981,1.7394164e-07,1.2374039,0.00018391527,1.9205962e-05,5.5211472e-05,0.00039751615,7
0.000110648085,14.490441,0.00049475324,0.00032766562,0.0001798359,0.13047238,3.0093377e-05,0.3648923,0.00029701204,0.0017044675,0.010433635,0.0006150378,1
0.0017552874,1.2038922e-06,0.00019877944,14.996253,0.00056654477,3.6827278e-05,0.00023046852,8.865775e-07,0.00031076433,0.00059793476,4.3608743e-05,3.110864e-06,3
1.764715e-05,0.7948538,4.538786e-05,1.6218588e-06,1.5324447e-05,0.018357307,1.8660729e-05,14.179627,0.00016667647,7.731262e-06,0.0067642676,0.00012463114,1
0.0006926159,0.003905087,2.847831e-05,0.08246598,0.0006339758,0.0033584537,0.0033359134,0.0005065049,0.0027936816,0.021909706,14.88031,5.857683e-05,10
0.13879032,2.039469,0.0014107034,0.0021341266,0.0013187544,0.16293429,7.2596164,0.34633222,0.019904647,0.0103492765,5.015759,0.0019818244,6
1.9163115,2.9471564,0.63042635,0.5885532,0.44977558,1.7123182,0.95281905,0.7027635,1.6140587,0.938259,2.0587919,0.48876742,10
4.0416046e-05,3.4611944e-06,2.8968018e-06,5.5128857e-07,2.99157e-07,4.646237e-05,7.7786565,1.4671828e-06,0.00018688012,1.543471e-06,7.2210593,1.2322752e-07,6
4.9393725e-06,14.198171,8.271936e-07,4.1596434e-07,1.927056e-07,0.00045397913,2.9595703e-05,0.8012641,3.3585695e-06,7.5655344e-06,6.191667e-05,3.4396894e-07,1
6.69516e-05,13.937402,0.0005049294,0.006869459,0.01920905,0.5609063,8.168837e-06,0.44900858,0.009706746,3.375778e-05,0.016253345,3.1232332e-05,1
0.042818457,0.040353797,0.0129111195,0.01193318,0.0043915925,0.023881637,0.21319242,0.016306028,1.4699774,0.035657477,13.122726,0.005849714,10
0.0020980956,0.00010058008,1.4427471e-05,8.23431e-06,2.513267e-05,0.0017626099,14.597857,8.970895e-05,0.00011105397,3.260869e-05,0.39789453,3.503182e-06,6
1.1518221e-06,14.697331,1.7969915e-06,1.8467692e-06,4.9289673e-07,0.24697559,1.01228125e-05,0.019135663,0.0006042925,0.00024673945,0.035683487,8.046048e-06,7
0.0006606176,0.00018714063,0.0011422192,14.9533825,0.0019028822,0.0004291478,0.00018516622,2.341907e-05,0.00089197775,0.0048597306,0.036238525,9.631357e-05,3
0.37436444,0.6155231,0.009339666,0.022659702,0.074907355,1.5326219,1.179794,2.0334404,5.4420023,0.01138615,3.6819353,0.022026721,1
0.029782968,5.330047e-06,2.5083044e-05,2.0059142e-05,3.5042021e-06,0.00011683989,14.842616,6.2457725e-06,0.00012454134,3.8501275e-05,0.1272534,6.156311e-06,6
14.1300955,0.0030708124,0.43186015,0.02350535,0.04412178,0.03465235,0.0039285463,0.004449424,0.00056433206,0.0003695076,0.0002768638,0.3231041,0
14.9543705,0.000642445,0.009861604,0.0022476162,0.022752477,0.0055951094,0.0016671924,0.0015985679,0.00092001783,4.098454e-05,3.6023554e-05,0.00026481054,0
7.383055e-05,0.054835748,0.0010972926,0.00037575755,0.00033541134,9.155476,2.4046592e-05,2.6768289,2.2673585,0.035423353,0.8072602,0.00090999634,5
0.0002526319,7.124022e-07,0.00021704001,5.1350737e-05,8.2932814e-08,8.983474e-06,0.21108827,9.939168e-09,0.052811507,0.00028452967,14.735281,3.2956607e-06,10
3.6883273e-05,8.228476,0.00032850204,5.933575e-06,0.00011340323,0.24821118,0.00055863714,6.514664,0.00029788495,3.6440466e-05,0.007245561,2.3443e-05,1
1.1335492,0.00055130303,0.0077334912,0.0038222028,0.00018869365,0.00022638532,13.772622,0.00015606878,0.00043824085,0.002013882,0.07808108,0.00061496487,6
0.16402827,0.0019247383,0.05805774,0.038201395,0.002016909,0.009060768,0.081804566,0.00096642924,0.0037107985,0.0028293529,0.031131448,14.606267,11
0.03299502,1.0493373e-05,3.5195182e-05,3.2212927e-05,8.775472e-06,5.4450724e-05,14.927229,6.0967636e-06,0.00039837437,0.0015535024,0.03766701,1.1378571e-05,6
1.1443907,2.6330206,0.74766034,0.118519895,0.12750855,2.1916692,2.2759104,1.2958183,1.2381052,0.24281363,2.7007945,0.28378868,10
14.976026,0.0005839025,0.004591045,0.00019623914,0.0027116758,0.00079105876,0.0055019814,0.00610528,0.0004176904,9.089097e-05,0.0004396561,0.0025429754,0
0.0037642429,0.0037788684,0.0017411697,0.0011176851,8.43528e-05,0.00072031596,0.119636916,0.00020910513,0.0138049,0.010556984,14.843887,0.000701265,10
0.0094850855,0.0017498811,0.00032882078,14.5358715,0.350254,0.00577694,0.016429983,0.0011880621,0.063401826,0.0033929283,0.012051556,6.7286994e-05,3
0.00085475674,0.0005359062,0.00032144168,5.00554e-05,3.0020507e-05,0.014403196,0.33539802,0.016480818,7.307275,0.00025877752,7.3243685,2.3464207e-05,8
3.011619e-05,0.0010383202,4.2549687e-05,3.7917962e-05,14.997454,0.0006423865,1.1859865e-05,0.00067815447,2.3493176e-05,1.0524172e-06,2.9937168e-05,9.9563385e-06,4
0.00012890287,0.777796,8.875231e-05,0.0010615988,0.00375898,12.923642,0.00036608183,1.1964654,0.018095596,0.0026908042,0.07570248,0.0002033177,7
2.3594823,7.1456084e-06,0.00028223716,0.00020789239,0.0018450107,0.00081555155,12.593864,4.9008326e-05,0.0053393445,0.00016800544,0.03789554,4.3982436e-05,6
14.988285,3.0459427e-05,0.0033058752,0.00035973947,0.00060071354,0.0011095402,0.0028751243,0.00034122905,0.0009638508,5.7127858e-05,0.0014765542,0.0005927028,0
0.021469548,0.60526675,0.003791795,0.019579353,0.003482667,1.2696756,0.07485957,0.3069772,0.15461843,0.0651303,12.472197,0.0029555245,10
0.003957565,0.09927291,0.0045486656,0.00047014217,0.0007954114,0.012548458,0.00067791616,0.007814554,0.00083237805,0.001148042,0.0044875457,14.863446,11
1.6624053e-06,0.0011438328,6.651158e-07,6.351795e-08,1.599903e-06,14.914097,1.1251394e-07,0.0847462,1.9984625e-06,2.7951344e-07,3.889406e-06,4.0289262e-07,5
2.9255339e-06,0.00024850765,2.2331812e-07,1.0276119e-07,4.159457e-08,14.643188,2.9507622e-05,0.02337464,0.13849728,0.00020052632,0.19445294,1.9800134e-06,5
0.013333988,0.008502827,0.0010865696,0.0111510055,0.00012919003,0.8207413,0.6699104,0.004082581,6.351709,0.5208461,6.5984054,0.00010256993,8
14.992086,0.00042565356,0.0014594402,8.0476566e-05,9.698547e-05,0.00035290042,0.004582707,0.00046266307,7.379776e-05,1.1995699e-05,1.9056213e-05,0.0003514384,0
0.017330224,0.00023285823,0.00039221926,0.0018550984,0.00020390764,0.01085061,0.14405595,0.000197446,0.10870147,0.030143274,14.685916,0.00011989492,10
0.00016447942,0.002440566,6.0339007e-05,7.506367e-05,3.296372e-05,0.005180358,0.081824034,0.00074516365,0.7919132,0.031854052,14.085618,8.7324195e-05,10
0.013963821,0.06502764,0.008299606,0.0030349332,0.0062451237,9.949774,0.057786837,3.9793005,0.54188126,0.010488737,0.36327767,0.0009184114,7
0.006559264,0.00035775703,0.0028281761,0.0014504099,0.04150802,13.950991,0.0012908806,0.75252324,0.21394505,0.0029033793,0.025238164,0.00040724556,5
4.998163e-08,0.0030634783,3.9234874e-07,1.3580265e-05,8.6399433e-07,0.0022319187,1.0513444e-06,1.9309327e-05,0.0030603309,6.594107e-05,14.991543,1.5855203e-06,10
0.00012423302,2.2244141e-05,1.3025071e-06,6.849268e-07,9.45027e-06,0.00012671736,14.983502,7.904466e-06,4.6384925e-05,4.6875757e-06,0.016153885,2.6120293e-07,6
0.6807941,0.0016450117,0.030272838,0.0011232513,0.0036368319,0.0019711342,14.076173,0.0009265617,0.006446158,0.002229508,0.1904317,0.004351312,6
0.00040008058,0.0025966554,5.083844e-05,6.648782e-05,2.8347175e-05,0.025697296,0.045102682,0.00019050401,13.776883,0.0027148016,1.1462617,8.653962e-06,10
1.9341498e-07,1.8718696e-07,1.8035924e-05,2.9960009e-05,3.5827934e-09,7.8826224e-07,4.839608e-06,3.0720763e-08,3.6721038e-05,14.999727,0.00018404853,6.6274445e-08,9
4.3676646e-06,0.32695147,7.650473e-06,0.000100766,0.020732975,12.2162285,8.185704e-05,2.434967,0.00065514713,1.9052448e-05,0.00024612242,4.244613e-06,5
4.5563716e-05,4.6316673e-06,14.999767,5.8106143e-06,1.1230621e-06,5.5995934e-06,2.3177954e-05,9.3926695e-07,1.9055908e-06,1.21278445e-05,6.3540596e-05,7.139871e-05,2
1.2494442e-07,14.981528,1.2467159e-07,3.18312e-08,2.4177826e-08,0.014456586,5.235063e-07,0.003410014,6.336643e-05,6.0445204e-06,0.00053583016,3.321381e-07,1
0.0029935015,0.011198684,0.00018831145,0.0033245,0.00049070624,0.025728893,0.10500057,0.0017179858,0.01565751,0.02919702,14.804374,0.0001302338,10
6.4765525e-05,0.080063835,8.564373e-05,0.000107813976,0.00017988414,9.665825,8.133031e-06,1.0215589,4.2218394,0.0010063008,0.009243787,1.5121173e-05,5
1.5119526e-05,13.171162,0.00016340775,6.9317225e-06,1.5043401e-05,0.009235241,7.013622e-05,1.8150692,0.00015899097,6.546986e-05,0.0039952057,4.2251828e-05,7
1.3775832e-06,14.248296,3.4857974e-05,3.2612035e-05,0.0022937048,0.019187257,9.193506e-06,0.72952807,3.9954048e-05,3.8513294e-06,0.00056693325,5.530312e-06,1
11.812862,0.0014499419,0.001459832,0.0087041585,0.001956402,0.0008880856,3.1606796,0.0005779546,0.0008294105,0.0008637184,0.008174472,0.0015555341,0
0.00067834125,0.09706915,4.4929584e-05,0.00036400594,0.005547234,14.499252,2.1303948e-05,0.3959683,0.00028767233,7.5857024e-06,0.0007480578,1.0765614e-05,5
0.004552036,0.088595785,0.00068160996,0.00053963816,0.001697936,14.051675,0.0004723958,0.26069057,0.5514586,0.0004742127,0.038947076,0.00021289707,5
0.0064401235,0.0007887022,14.973737,0.0035046563,0.0023284787,0.005582132,0.00016352243,0.00024127372,0.0016484862,3.5532903e-05,0.0047609042,0.0007688856,2
1.7846854e-05,14.509436,5.0322774e-06,3.1889645e-05,1.009657e-05,0.00075528014,6.638682e-05,0.4838383,5.7038207e-05,0.00024764458,0.005523993,9.772989e-06,7
2.1078595e-05,0.002254667,0.00033609994,0.00044175852,1.2649539e-05,0.043948606,0.0008212981,0.0018930876,11.962325,0.52183,2.4660761,3.7360718e-05,8
0.00058776035,0.012821452,2.5585816e-05,0.00035884147,4.4899494e-05,0.3491467,0.0024363124,0.0023332369,0.22997016,0.36523053,14.036955,8.842404e-05,10
0.00041244453,0.12218379,5.6596396e-05,3.814486e-05,2.2948469e-05,0.012515289,0.085183054,0.0008755699,0.17477036,0.012836451,14.590918,0.0001869799,10
1.4239832e-08,14.92271,1.514505e-07,9.910111e-08,5.7173713e-07,0.07099197,1.792641e-08,0.006165938,2.4998044e-06,3.4320448e-07,0.00012654773,7.787918e-08,1
4.617097e-06,7.750146,8.751406e-06,0.0001723374,1.7816432e-05,4.1234775,4.3775737e-05,0.030363861,1.5555172,0.018341333,1.5218765,3.0483165e-05,8
0.00038086454,0.07575725,0.00025947252,3.446176e-05,0.009226901,13.766309,0.00096964324,1.1393585,0.0034240985,6.241172e-05,0.004151826,6.816996e-05,5
0.011979266,0.44473124,0.0059458874,0.01104793,0.009706944,0.36442608,0.28092077,0.033912614,1.320936,0.46753046,12.046948,0.0019151425,10
4.3666832e-06,11.221091,6.157247e-06,2.328952e-05,2.0335265e-05,0.32898206,0.008075293,0.17708144,0.050117634,0.00048752775,3.214084,2.5029965e-05,1
0.00012633264,3.3742068e-05,2.7468548e-05,0.015665215,2.6943015e-05,0.00065621804,0.00090168143,4.6809204e-05,0.0030384331,14.950708,0.028760629,7.835832e-06,9
0.00080083124,9.544768,0.00029109174,0.00016355886,0.0002816836,0.0798411,0.0014263391,5.3510833,0.012913792,0.0013502166,0.0070035765,7.4764954e-05,1
5.3392165e-07,13.040961,1.0502964e-06,2.2948834e-06,1.0866309e-05,0.004372829,0.00010311916,1.9493182,0.00015616574,1.6549351e-05,0.005051393,3.1078182e-06,7
0.16758323,1.1943234e-06,0.0015038897,0.00062346633,1.5447556e-06,5.6183195e-05,0.42843294,1.3054106e-06,0.00071632,0.00026526395,14.400788,2.3717601e-05,10
0.0053082304,0.00067455927,0.00012491057,1.5108599e-05,2.0886484e-05,0.001511739,14.917434,0.00032961514,0.00096949213,0.0025411637,0.07105377,1.5181014e-05,6
0.9933568,0.014611316,0.010106202,0.021380557,0.001316695,0.010578926,4.355361,0.00204603,0.7603071,0.023634162,8.8054,0.0019011482,6
14.994806,3.2958513e-05,0.0002805637,0.003250918,0.0010356766,5.5078177e-05,0.00051294244,4.2247166e-06,3.460803e-06,6.971027e-07,3.5949756e-06,1.7150436e-05,0
2.5736676e-06,14.679508,9.2015307e-07,1.6841399e-06,1.129177e-06,0.013229117,3.0517705e-05,0.30451432,0.0001102252,3.5747992e-06,0.0025959455,1.305909e-06,1
0.24697804,0.0004884192,0.030287705,14.622172,0.048665613,0.0052649574,0.0077802856,0.0006728181,0.00953575,0.014316807,0.007858839,0.005980613,3
1.255524e-06,7.807923e-08,2.410517e-06,4.976357e-05,3.6491286e-08,7.01127e-06,0.00010522749,1.276468e-07,0.00016370205,14.994124,0.005544,2.1095593e-07,9
4.5330736e-07,5.0107337e-06,3.1748255e-07,2.4182175e-06,5.2609227e-08,1.7104843e-05,0.00022752609,8.970752e-08,0.0006293008,0.00035769862,14.998759,1.0287859e-07,10
0.0007198346,14.6798525,7.31892e-05,0.00014749532,9.813572e-05,0.0029283902,0.00010907408,0.31398714,0.0006168222,0.000108492706,0.001324697,3.514397e-05,5
4.0769355e-06,0.0005717736,1.3119454e-06,9.641318e-06,8.033713e-06,0.011671009,0.0022640913,0.0024555272,0.005834873,0.0048385626,14.972337,1.0328636e-06,10
14.993633,0.00024398958,0.0014069759,0.00018735934,3.918955e-05,0.0010063339,0.0029571764,0.00026960942,8.05204e-05,5.882122e-05,1.2014538e-05,0.00010618673,0
0.009151248,0.002572079,0.024517115,0.00037982053,14.894146,0.047200955,0.000101592625,0.020531649,0.0006890468,2.2060098e-05,0.0003103107,0.0003755988,4
1.7776757e-06,14.983264,1.8419167e-05,2.6149414e-06,1.4262519e-06,0.006102607,1.5339943e-05,0.0060665626,9.6767115e-05,6.886854e-05,0.0043280316,3.0008494e-05,1
0.016362932,0.0075392844,0.00023019152,6.501098e-05,0.0006071677,0.0013059308,14.941436,0.0035822266,0.00074412534,0.00015051379,0.027925793,5.1937455e-05,6
0.04387451,0.8105278,0.00025459108,0.00027476758,0.0060252454,4.5487876,3.9797761,4.764178,0.18536769,0.0016420598,0.65874255,0.0005488452,8
0.045369916,2.0877574e-06,5.479009e-05,2.4052065e-06,1.7571454e-05,1.1589567e-05,14.680882,1.6529195e-06,0.00033743662,1.7944356e-05,0.2732948,4.9896676e-06,6
0.14651915,0.073752776,0.0001842682,0.00016001164,0.0033113747,1.6330289,9.643756,0.36015627,0.05872634,0.0018881826,3.0778644,0.00065248564,5
0.0014254873,0.00012126257,1.8907414e-05,4.5983965e-05,1.8117964e-05,1.3418149e-05,0.025046691,7.819165e-06,0.0015401012,3.78981e-05,14.971708,1.1244807e-05,10
0.00011762366,5.3422624e-05,5.130114e-06,5.7312597e-08,2.0668458e-06,7.549599e-05,14.997022,3.481458e-05,4.5617147e-05,6.399676e-07,0.002646451,1.9687243e-07,6
0.00029674335,0.05709377,6.190253e-05,0.00020413668,0.0009046023,0.0433219,0.015680488,0.018267853,0.017070288,0.0019964015,14.844986,0.00011780808,10
11.648198,0.00537907,2.4869728,0.036537558,0.0076473136,0.005165611,0.03496377,0.0012282736,0.00084554567,0.0004060526,0.0031746775,0.7694828,0
2.3799237e-05,0.0003309497,1.26959085e-05,0.0004898781,14.994389,0.0037695656,5.0167277e-05,0.00027241182,0.0004977671,1.6939675e-06,0.00016497105,4.098487e-07,4
14.382692,0.002412266,0.3478475,0.17101988,0.0019340783,0.045793373,0.0064623198,0.0019007222,0.018084351,0.005760763,0.008319432,0.00777168,0
0.00019720895,0.32896084,3.6128567e-05,6.880512e-06,9.718078e-06,0.2214644,0.0002947217,14.446547,0.000571741,4.3073174e-05,0.0018437237,2.5912112e-05,7
0.00045882276,0.024858799,3.0509533e-05,7.213792e-05,5.298793e-05,0.0017284607,0.035223752,0.0005523155,0.08145354,0.006047538,14.84951,1.2164604e-05,10
0.0012559514,0.0006078407,14.48184,0.0005759423,1.16661195e-05,0.0011043795,0.015375722,2.1275237e-05,0.0014005634,0.0005102645,0.43818626,0.059111077,2
2.0011332e-05,11.093941,5.6030018e-05,3.5612754e-06,4.5353913e-06,0.022576459,8.907018e-05,3.8810127,4.923893e-05,4.5022625e-05,0.0021674314,3.8466693e-05,1
5.2849657e-08,14.74856,2.1617836e-06,2.4950007e-06,4.6084365e-06,0.010090228,1.4566847e-06,0.23356028,3.3178338e-05,6.368625e-06,0.0077306293,6.537334e-06,1
1.577255e-05,5.1315908e-08,4.342496e-06,14.99991,4.022871e-05,4.69361e-07,1.6330236e-05,1.0930434e-08,2.998356e-06,1.0679692e-05,2.3449372e-06,3.3532842e-07,3
2.206025e-06,0.032517433,1.4247815e-06,6.1814076e-06,5.543351e-06,0.0014326507,0.00062615814,0.0010353231,0.00017258756,5.611799e-05,14.964137,6.612374e-06,10
5.5003253e-05,0.0007001247,3.1571758e-06,5.442523e-06,6.7282555e-05,13.390979,3.1563675e-05,1.6073142,0.00048917823,1.12762145e-05,0.00033918518,2.6145315e-06,5
0.0009492381,0.97692394,0.004424821,0.00058337906,0.0006258662,9.503322,0.0028642362,3.6358087,0.6993523,0.015340027,0.15872465,0.0010816164,1
2.3336672e-05,14.698719,0.00020325852,3.2761858e-05,0.00015154439,0.0020996025,1.3775638e-05,0.29783523,0.00012384687,3.7867452e-05,0.0007315885,2.8444972e-05,1
0.00083825516,3.8132755e-05,3.473401e-05,2.3527894e-06,2.2319473e-05,0.00015932317,14.984163,5.879833e-05,3.736579e-05,2.2649258e-05,0.014621675,3.2576772e-06,6
6.149042e-05,0.010925141,0.00021330715,0.0006131501,3.503658e-05,0.007987263,0.0014666991,0.00019165875,0.017660737,0.002081219,14.958672,9.2063994e-05,10
13.136286,0.0014526957,0.16001828,0.0010793973,0.002376406,0.17434427,1.4370685,0.02196458,0.011676633,0.008986939,0.03881336,0.005932322,0
0.00032176235,0.00037378343,14.995963,3.3130134e-05,2.3603618e-05,0.0010811955,2.1033504e-05,0.00026510566,0.00019448284,3.064221e-05,0.00054140383,0.0011509749,2
1.5928317e-05,14.844688,0.00034304528,1.210732e-05,5.7642053e-05,0.0078065624,0.00020176137,0.09270339,0.0014439209,7.1804985e-05,0.052569635,8.629007e-05,1
5.286071e-05,0.0008565197,0.0011987132,0.00010904225,4.7018398e-06,0.001001867,0.08379533,1.6236583e-05,9.317442,0.113906816,5.481603,1.3086111e-05,8
0.0017520224,0.00011738023,14.992076,0.00035518172,0.0033645388,0.000279005,0.0002259759,6.983499e-05,8.3623134e-05,2.6204281e-05,0.001336751,0.00031155988,2
1.0314247e-05,0.19440605,0.00026789473,7.828697e-06,8.4883504e-05,9.924302,3.2379714e-05,4.874056,0.0042008213,5.461443e-05,0.0025536295,2.121554e-05,5
0.00015983243,1.6148459,0.00074943213,5.026093e-06,0.0012937438,5.2712784,1.9429697e-05,8.111184,0.00018503355,8.365538e-06,8.538417e-05,0.00018506567,5
14.976698,0.0006047815,0.0004709154,9.161905e-05,0.00017268851,0.0010820157,0.019267341,0.00045493402,0.00034502195,6.9727685e-05,0.0003006707,0.00044167042,0
14.995121,3.527786e-05,0.0032840862,7.468706e-05,9.226752e-06,3.124984e-06,0.00088966574,2.119683e-06,1.7396314e-05,2.0642142e-06,7.7844736e-05,0.0004852428,0
0.00030700027,0.58303773,2.523482e-05,0.00023512746,0.0029514814,1.2755905,0.049178418,0.48765153,0.04454032,0.00021341532,12.556232,3.4298384e-05,10
2.1421492e-05,14.912485,0.00013896456,5.4386746e-06,1.2334908e-06,0.00049427786,4.171176e-05,0.084847555,7.740255e-05,3.951413e-05,0.0017971585,4.8745675e-05,1
0.0018442877,5.309723e-05,14.835163,3.8808434e-05,9.763721e-06,0.003334425,0.00020265716,7.8104385e-05,0.00035556167,5.388942e-05,0.0015206139,0.15734456,2
0.016489971,0.002008861,0.00073782017,0.11181828,0.014943927,1.7272626,1.5489687,0.2180046,10.636392,0.23624355,0.48682728,0.00030271293,8
0.0002201489,14.733581,7.23152e-05,0.005916233,0.0007833448,0.0022902184,0.0034154856,0.1396253,0.001912013,0.0024300993,0.109571286,0.00018372913,1
0.024381198,0.17736949,0.02094404,1.1184425,0.029262144,0.027912121,0.06563264,0.038063977,0.13567013,11.6247635,1.1472845,0.5902741,9
2.5508847e-08,14.984966,1.0452076e-07,6.323021e-08,5.5580336e-09,0.0016981504,8.971274e-08,0.012856726,1.060549e-05,3.1984987e-06,0.0004638301,2.931564e-07,1
2.5874626e-06,0.017115975,5.8607425e-06,3.457589e-07,2.6767754e-07,14.953393,2.9776802e-06,0.024516836,0.0039750137,4.0400224e-05,0.00094748416,1.7096376e-06,8
0.00058726576,0.0012399496,0.0005749855,0.0032122703,2.1971075e-05,0.0008657318,0.012329183,5.951627e-05,0.009296936,10.835072,4.136431,0.00030875392,9
0.00027891964,0.0010585138,3.9407994e-05,0.00021976806,0.0011499814,0.48275468,0.17038575,0.09377136,13.898362,0.0015118155,0.35044405,2.7735852e-05,8
0.013412401,0.00020183083,0.0019801552,0.70095426,0.0014116877,0.009515837,2.0148196,0.00016780723,1.5676953,10.436292,0.25345647,9.588094e-05,9
14.993495,0.00019043773,0.0008433173,0.00011991862,5.101769e-05,0.00038997777,0.0030609549,0.00028752282,1.1672745e-05,2.3124512e-06,2.289831e-05,0.0015214032,0
0.0004955141,2.2243474e-05,6.266461e-05,3.699537e-05,3.8143976e-06,6.6788496e-05,14.507118,1.1979178e-05,0.00036842827,0.00042866592,0.49137932,3.8070132e-06,6
3.931409e-05,2.7850992e-06,9.975183e-06,0.00028125086,7.838704e-08,3.187219e-05,0.00026308658,3.6068766e-07,0.00035808716,14.998039,0.00097500486,1.3557718e-06,9
0.00030754352,0.008517384,2.7638345e-05,0.0004546422,5.1349965e-05,0.010939622,0.03067936,0.0011220148,0.00075663376,0.047109094,14.900008,2.7058548e-05,10
1.6863346e-06,0.0027374309,3.018765e-06,2.1339753e-07,1.3549358e-06,7.488404,2.7823066e-06,7.5078964,0.00044516847,6.1602673e-06,0.0005010016,1.3109839e-06,5
